Gene,dropout,highly_variable,F_pval,Adj_F_pval
EMC9,0.8333333333333334,0,0.8835309901494603,1.0
PSME1,0.06172839506172839,0,0.5638127806767471,1.0
DCAF11,0.7808641975308642,0,0.606751828220077,1.0
PCK2,0.8919753086419753,0,0.14012513336277233,1.0
AL136419.3,0.9444444444444444,0,0.056778951653415864,1.0
DHRS4L2,0.9228395061728395,0,0.3210701464959814,1.0
DHRS4,0.6728395061728395,0,0.02645335032817667,1.0
DHRS4-AS1,0.9012345679012346,0,0.8235717612291976,1.0
AP1G2,0.6574074074074074,0,0.6367136136983531,1.0
THTPA,0.9475308641975309,0,0.8113146801063505,1.0
NGDN,0.7870370370370371,0,0.3371806493838412,1.0
PABPN1,0.3549382716049383,0,0.7398644356222981,1.0
PPP1R3E,0.9228395061728395,0,0.40756048735099293,1.0
HOMEZ,0.9320987654320988,0,0.7218019045414197,1.0
C14orf119,0.5895061728395061,0,0.9893904993374526,1.0
ACIN1,0.5987654320987654,0,0.4079588621851775,1.0
PSMB5,0.6790123456790124,0,0.6952019475232276,1.0
C14orf93,0.9382716049382716,0,0.13377592655215215,1.0
HAUS4,0.7592592592592593,0,0.3348225062782474,1.0
PRMT5,0.8919753086419753,0,0.7785576157567395,1.0
RABGGTA,0.8858024691358025,0,0.48173866727816217,1.0
AL096870.8,0.9382716049382716,0,0.5183410617282637,1.0
DHRS1,0.8549382716049383,0,0.7257385381863661,1.0
CIDEB,0.9135802469135802,0,0.7879261735344258,1.0
KLHL28,0.8024691358024691,0,0.6325476105804206,1.0
FBXO33,0.7901234567901234,0,0.5044471751467996,1.0
MIA2,0.7098765432098766,0,0.41675205399472703,1.0
PNN,0.47530864197530864,0,0.94827154370564,1.0
SEC23A,0.8333333333333334,0,0.21392932942739934,1.0
MBIP,0.8858024691358025,0,0.30979290608729815,1.0
RALGAPA1,0.8024691358024691,0,0.8952346001235564,1.0
NFKBIA,0.29012345679012347,1,0.010003580946656314,1.0
PSMA6,0.31790123456790126,0,0.5513518792367464,1.0
PRORP,0.6790123456790124,0,0.3480446596220985,1.0
PPP2R3C,0.7469135802469136,0,0.005098299356366226,1.0
FAM177A1,0.6666666666666666,0,0.9246386674117854,1.0
SRP54,0.6327160493827161,0,0.09234631637288276,1.0
BAZ1A,0.5895061728395061,0,0.669575330738186,1.0
RBM23,0.7716049382716049,0,0.3168590884778731,1.0
CFL2,0.9351851851851852,0,0.5936120661994253,1.0
SPTSSA,0.7592592592592593,0,0.5146613975135503,1.0
ARHGAP5,0.9290123456790124,0,0.21544577955819197,1.0
NUBPL,0.9290123456790124,0,0.4144461169718293,1.0
DTD2,0.9135802469135802,0,0.29299068251784216,1.0
HEATR5A,0.9475308641975309,0,0.6855937931107413,1.0
HECTD1,0.6358024691358025,0,0.05010747356752246,1.0
STRN3,0.8425925925925926,0,0.02280952334952767,1.0
SCFD1,0.654320987654321,0,0.4809012375348828,1.0
G2E3,0.8580246913580247,0,0.5924390244175322,1.0
GZMB,0.6203703703703703,1,0.24108955465352322,1.0
SDR39U1,0.7283950617283951,0,0.24211853687325585,1.0
KHNYN,0.9290123456790124,0,0.7012045829888826,1.0
RIPK3,0.9166666666666666,0,0.988348915475994,1.0
LTB4R,0.9475308641975309,0,0.1661280747047211,1.0
SNX6,0.49074074074074076,0,0.5380408990830903,1.0
LRP10,0.6327160493827161,0,0.9397244748773078,1.0
MRPL52,0.3734567901234568,0,0.17584228593936524,1.0
OXA1L,0.44753086419753085,0,0.7586044904450244,1.0
ARGLU1,0.33641975308641975,0,0.027795216167738977,1.0
ERCC5,0.6944444444444444,0,0.24016658285554268,1.0
BIVM,0.8364197530864198,0,0.48715350638893173,1.0
POGLUT2,0.8425925925925926,0,0.5779986043883518,1.0
TEX30,0.49382716049382713,1,0.017348491481115544,1.0
TPP2,0.5771604938271605,0,0.18757040382405607,1.0
GGACT,0.9320987654320988,0,0.38603059604077083,1.0
PCCA,0.8271604938271605,0,0.37728801627687325,1.0
TM9SF2,0.6574074074074074,0,0.6880759661515625,1.0
GPR183,0.9475308641975309,1,0.7784742289635093,1.0
GPR18,0.9135802469135802,0,0.7231562299393782,1.0
UBAC2,0.6728395061728395,0,0.3143277484399315,1.0
DOCK9,0.9259259259259259,0,0.54397437039255,1.0
STK24,0.7222222222222222,0,0.6241381579438838,1.0
ABHD13,0.8734567901234568,0,0.05393400487994495,1.0
IPO5,0.7870370370370371,0,0.29057199734724276,1.0
MBNL2,0.7469135802469136,0,0.7783169130192897,1.0
DNAJC3,0.5246913580246914,0,0.18730054206983107,1.0
GPR180,0.8950617283950617,0,0.07481710306618271,1.0
TGDS,0.8395061728395061,0,0.8220013384131355,1.0
RBM26,0.6512345679012346,0,0.5263222720376606,1.0
OBI1,0.8827160493827161,0,0.4599572499311897,1.0
SLAIN1,0.9351851851851852,0,0.9591961644249218,1.0
MYCBP2,0.4691358024691358,0,0.640033246882447,1.0
FBXL3,0.9104938271604939,0,0.3858971450611184,1.0
CLN5,0.9290123456790124,0,0.3268934408521246,1.0
UCHL3,0.8364197530864198,0,0.7368099344547987,1.0
COMMD6,0.09567901234567901,0,0.36246446393730547,1.0
TBC1D4,0.8641975308641975,0,0.44612092497893385,1.0
KLF12,0.7098765432098766,0,0.19637294784210174,1.0
RAP2A,0.9228395061728395,0,0.07716065699946266,1.0
DIS3,0.8055555555555556,0,0.32277167364718673,1.0
NAXD,0.9259259259259259,0,0.024701475040160504,1.0
ING1,0.9259259259259259,0,0.5493824822129039,1.0
ABHD4,0.9259259259259259,0,0.9529395650536026,1.0
DAD1,0.16358024691358025,0,0.5735360632101396,1.0
METTL3,0.8487654320987654,0,0.3175400653433918,1.0
TOX4,0.6419753086419753,0,0.0945022801416691,1.0
RAB2B,0.9012345679012346,0,0.35254889887442087,1.0
CHD8,0.691358024691358,0,0.37014753409676615,1.0
SUPT16H,0.46296296296296297,0,0.33644831697821964,1.0
HNRNPC,0.16666666666666666,0,0.16884431134670527,1.0
METTL17,0.8055555555555556,0,0.659825784797339,1.0
PNP,0.5061728395061729,0,0.07416524867029602,1.0
PIP4P1,0.8518518518518519,0,0.8169998697308486,1.0
APEX1,0.45987654320987653,0,0.43177686852686215,1.0
OSGEP,0.7098765432098766,0,0.4229230131360614,1.0
TEP1,0.941358024691358,0,0.25020023825595855,1.0
CARS2,0.8765432098765432,0,0.12224869935656563,1.0
PARP2,0.9259259259259259,0,0.7801808519762022,1.0
TTC5,0.8765432098765432,0,0.03833199776415955,1.0
CHAMP1,0.845679012345679,0,0.13426226439245562,1.0
UPF3A,0.6574074074074074,0,0.766232797399805,1.0
CDC16,0.7993827160493827,0,0.5807007071097887,1.0
RASA3,0.8888888888888888,0,0.8873375294730831,1.0
TFDP1,0.7376543209876543,0,0.2349677340803489,1.0
TMCO3,0.941358024691358,0,0.5049718876086606,1.0
LAMP1,0.5277777777777778,0,0.16409205401296525,1.0
CUL4A,0.7530864197530864,0,0.7567693408836793,1.0
PCID2,0.6882716049382716,0,0.0688840054433593,1.0
ATP11A,0.9475308641975309,0,0.311294796556369,1.0
TUBGCP3,0.8641975308641975,0,0.20894315058364146,1.0
ARHGEF7,0.7685185185185185,0,0.6735185528648642,1.0
ANKRD10,0.6759259259259259,0,0.024539836325794148,1.0
CCNB1IP1,0.8364197530864198,0,0.7168968972946197,1.0
AQR,0.8055555555555556,0,0.8935399830080591,1.0
CCDC32,0.7222222222222222,0,0.6632076970612919,1.0
DPH6,0.8950617283950617,0,0.42560186761177277,1.0
MARF1,0.7592592592592593,0,0.6074234313897273,1.0
RRN3,0.8271604938271605,0,0.6699351721520054,1.0
NTAN1,0.7037037037037037,0,0.14195125596774477,1.0
PDXDC1,0.75,0,0.013601241874487574,1.0
BFAR,0.7345679012345679,0,0.030107417216840012,1.0
PARN,0.7932098765432098,0,0.618461372903369,1.0
ERCC4,0.9197530864197531,0,0.21282660908840845,1.0
SNX29,0.8919753086419753,0,0.39917038272754135,1.0
GSPT1,0.6759259259259259,0,0.6047370469203655,1.0
RSL1D1,0.5,0,0.41375336923013917,1.0
ZC3H7A,0.6759259259259259,0,0.34382673876551173,1.0
TXNDC11,0.8487654320987654,0,0.1782168730922426,1.0
SOCS1,0.6604938271604939,1,0.9917990691780267,1.0
RMI2,0.8888888888888888,0,0.05465335220949392,1.0
NDE1,0.7901234567901234,0,0.6170122804307312,1.0
CLEC16A,0.8703703703703703,0,0.887096668038872,1.0
NUBP1,0.8703703703703703,0,0.5772848230910652,1.0
ATF7IP2,0.6481481481481481,0,0.9110520911138744,1.0
C16orf72,0.9074074074074074,0,0.47497089673133175,1.0
USP7,0.8024691358024691,0,0.7483790907311351,1.0
CARHSP1,0.4567901234567901,0,0.3162666514042807,1.0
PMM2,0.8271604938271605,0,0.6047149428330478,1.0
TMEM186,0.9444444444444444,0,0.29699406738581646,1.0
ABAT,0.9166666666666666,0,0.7855389761534775,1.0
METTL22,0.9475308641975309,0,0.9125055688740417,1.0
ALG1,0.8271604938271605,0,0.2956011022187149,1.0
NAGPA,0.8950617283950617,0,0.5936901272102066,1.0
UBN1,0.6759259259259259,0,0.3836582016459502,1.0
GLYR1,0.7993827160493827,0,0.9844086369686801,1.0
ROGDI,0.9012345679012346,0,0.6685204072543568,1.0
DEXI,0.8148148148148148,0,0.7964808113554633,1.0
ANKS3,0.941358024691358,0,0.5158483989595,1.0
FOPNL,0.8240740740740741,0,0.006247354519173262,1.0
XYLT1,0.7716049382716049,0,0.007886898694557044,1.0
NSMCE1,0.4876543209876543,0,0.4489600154550619,1.0
LCMT1,0.7160493827160493,0,0.7844815747077595,1.0
ARHGAP17,0.7962962962962963,0,0.9608499545164128,1.0
TNRC6A,0.7469135802469136,0,0.8670777536284154,1.0
RBBP6,0.6574074074074074,0,0.06585873175622245,1.0
PRKCB,0.5216049382716049,0,0.6569663875076623,1.0
DCTN5,0.845679012345679,0,0.5891943710600342,1.0
NDUFAB1,0.3333333333333333,0,0.7619893348963351,1.0
UBFD1,0.904320987654321,0,0.039190913697190424,1.0
GGA2,0.8549382716049383,0,0.3472269422652826,1.0
COG7,0.8888888888888888,0,0.6045048795663266,1.0
NPIPB5,0.8796296296296297,0,0.46084348408473186,1.0
CDR2,0.6388888888888888,0,0.7361462890851844,1.0
POLR3E,0.8950617283950617,0,0.04127166307458491,1.0
ABCC1,0.7098765432098766,0,0.7064980463819578,1.0
EEF2K,0.8765432098765432,0,0.08514014306403495,1.0
UQCRC2,0.5771604938271605,0,0.9897610565868382,1.0
METTL9,0.5555555555555556,0,0.1974201341369008,1.0
TMEM159,0.9382716049382716,0,0.9267537523878585,1.0
LYRM1,0.8672839506172839,0,0.9456258397028671,1.0
THUMPD1,0.7808641975308642,0,0.1603608561299198,1.0
KNOP1,0.8858024691358025,0,0.4938630996003005,1.0
VPS35L,0.808641975308642,0,0.6866140110804171,1.0
CCP110,0.9135802469135802,0,0.3763281441591666,1.0
GDE1,0.8240740740740741,0,0.5762795270269347,1.0
ITPRIPL2,0.9351851851851852,0,0.41522138945894316,1.0
SMG1,0.7067901234567902,0,0.8489904696006465,1.0
ARL6IP1,0.20987654320987653,1,0.22147591413541773,1.0
RPS15A,0.0,0,0.6849707327932251,1.0
NOMO2,0.8765432098765432,0,0.38103329710600053,1.0
MOSMO,0.8611111111111112,0,0.08197438303985179,1.0
IL4R,0.6327160493827161,0,0.7400481280079019,1.0
NUDT16L1,0.6574074074074074,0,0.20600317298971393,1.0
UBALD1,0.7808641975308642,0,0.09907953643148086,1.0
ECI1,0.7345679012345679,0,0.9751483530324523,1.0
E4F1,0.8858024691358025,0,0.789847958695938,1.0
PGP,0.7746913580246914,0,0.20246713649755335,1.0
MLST8,0.8827160493827161,0,0.3399320931426121,1.0
TSC2,0.9290123456790124,0,0.12805455137115565,1.0
NTHL1,0.8703703703703703,0,0.012784689034258551,1.0
ZNF598,0.9259259259259259,0,0.29970632089021615,1.0
GFER,0.8209876543209876,0,0.1791315069807802,1.0
TBL3,0.8487654320987654,0,0.9420985578367544,1.0
SNHG9,0.9320987654320988,0,0.9082709127057298,1.0
NDUFB10,0.32098765432098764,0,0.6640929669468671,1.0
MSRB1,0.8672839506172839,0,0.8349849336524094,1.0
FAHD1,0.9228395061728395,0,0.6939715322081341,1.0
HAGH,0.7160493827160493,0,0.9930860273721077,1.0
RNPS1,0.404320987654321,0,0.017550131574341946,1.0
NUBP2,0.6944444444444444,0,0.2941460064804085,1.0
MRPS34,0.3055555555555556,0,0.4598802718714652,1.0
NME3,0.558641975308642,0,0.00022635435210671833,1.0
MAPK8IP3,0.8765432098765432,0,0.5328827466405841,1.0
JPT2,0.9135802469135802,0,0.19325722301507803,1.0
CRAMP1,0.9351851851851852,0,0.034678637282501514,1.0
TMEM204,0.6882716049382716,0,0.7823520707162128,1.0
TELO2,0.9444444444444444,0,0.42350905857943344,1.0
C16orf91,0.8672839506172839,0,0.37584339319327775,1.0
UNKL,0.9135802469135802,0,0.5494623378457917,1.0
GNPTG,0.7685185185185185,0,0.8604070313878934,1.0
TSR3,0.6481481481481481,0,0.3797941112615252,1.0
UBE2I,0.2716049382716049,0,0.8727888387906853,1.0
LMF1,0.9166666666666666,0,0.8290254520419227,1.0
RPUSD1,0.845679012345679,0,0.3422693437231473,1.0
SPSB3,0.6049382716049383,0,0.18304476847074624,1.0
MGRN1,0.7870370370370371,0,0.5796584803374989,1.0
CCNF,0.941358024691358,0,0.11564678290407503,1.0
AMDHD2,0.7993827160493827,0,0.3527249923371206,1.0
CDIP1,0.7314814814814815,0,0.14372714223535332,1.0
HMOX2,0.3765432098765432,0,0.6673759380724545,1.0
NMRAL1,0.8209876543209876,0,0.5173903675093336,1.0
DNAJA3,0.8796296296296297,0,0.645692162180421,1.0
CORO7,0.6666666666666666,0,0.5419441781423555,1.0
PAM16,0.7746913580246914,0,0.5995142133054878,1.0
CREBBP,0.7716049382716049,0,0.7656774011436625,1.0
DNASE1,0.8858024691358025,0,0.0932519275792849,1.0
NLRC3,0.6327160493827161,0,0.04652234562493147,1.0
CLUAP1,0.9382716049382716,0,0.7277556324410124,1.0
NAA60,0.7716049382716049,0,0.08456069704157053,1.0
ZNF174,0.8888888888888888,0,0.0842277665337123,1.0
ZSCAN32,0.9351851851851852,0,0.03899795381435755,1.0
ZNF75A,0.8024691358024691,0,0.013889986279385593,1.0
ATP6V0C,0.3055555555555556,0,0.47679344627289577,1.0
ZNF263,0.9320987654320988,0,0.26119563760778813,1.0
ZNF213-AS1,0.9197530864197531,0,0.7409661870666024,1.0
IL32,0.0,1,0.0005590595662660819,1.0
MMP25-AS1,0.6728395061728395,0,0.081504170952341,1.0
THOC6,0.7716049382716049,0,0.8085753544643295,1.0
HCFC1R1,0.7592592592592593,0,0.6456607328518276,1.0
TNFRSF12A,0.9290123456790124,0,0.33899254796611444,1.0
PAQR4,0.9166666666666666,0,0.3887528049609489,1.0
PKMYT1,0.9166666666666666,1,0.14594621253720969,1.0
FLYWCH1,0.8888888888888888,0,0.2030756306018105,1.0
FLYWCH2,0.8209876543209876,0,0.0954078760314441,1.0
ELOB,0.043209876543209874,0,0.02840846577474435,1.0
SRRM2,0.23148148148148148,0,0.8246312403065015,1.0
KCTD5,0.8703703703703703,0,0.6952965333099002,1.0
PDPK1,0.8796296296296297,0,0.5390847572744228,1.0
ZNF200,0.9228395061728395,0,0.6328419039778705,1.0
GTF3C1,0.808641975308642,0,0.279327789934688,1.0
KIAA0556,0.9475308641975309,0,0.5900874090422277,1.0
XPO6,0.8333333333333334,0,0.27842993273215516,1.0
POLR2C,0.7006172839506173,0,0.5522835202340769,1.0
COQ9,0.8518518518518519,0,0.037339278015630084,1.0
CIAPIN1,0.7870370370370371,0,0.7559232291781752,1.0
ARL2BP,0.6697530864197531,0,0.9064956608035801,1.0
RSPRY1,0.8672839506172839,0,0.20588994608371478,1.0
FAM192A,0.8179012345679012,0,0.5371781414538909,1.0
NLRC5,0.8302469135802469,0,0.7905671537499127,1.0
HERPUD1,0.6018518518518519,0,0.9235514003929304,1.0
NUP93,0.8179012345679012,0,0.5277962923212913,1.0
MT1X,0.6666666666666666,0,0.41286525478276037,1.0
MT1E,0.7870370370370371,1,0.0009648445028150167,1.0
MT2A,0.3148148148148148,1,0.08861252742787548,1.0
OGFOD1,0.8518518518518519,0,0.5635993396976425,1.0
NUDT21,0.46296296296296297,0,0.8397676255961354,1.0
CCDC102A,0.8765432098765432,0,0.9214689955196548,1.0
AMFR,0.8703703703703703,0,0.5750622402300215,1.0
AKTIP,0.6851851851851852,0,0.4394943926222057,1.0
RBL2,0.4660493827160494,0,0.17385062247110317,1.0
CHD9,0.6450617283950617,0,0.44729409495587313,1.0
CYLD,0.37037037037037035,0,0.7597758142345115,1.0
SNX20,0.7037037037037037,0,0.29240912388753826,1.0
BRD7,0.691358024691358,0,0.7908414417493268,1.0
ADCY7,0.8117283950617284,0,0.3396978839920699,1.0
TENT4B,0.9197530864197531,0,0.7885332862179641,1.0
CNEP1R1,0.9074074074074074,0,0.8834476647808127,1.0
N4BP1,0.5987654320987654,0,0.4268310877092081,1.0
SIAH1,0.9228395061728395,0,0.554679541648885,1.0
LONP2,0.6512345679012346,0,0.3062064193379206,1.0
PHKB,0.7746913580246914,0,0.834697654686009,1.0
ITFG1,0.6234567901234568,0,0.3727968633303672,1.0
FTO,0.8148148148148148,0,0.03498797665463911,1.0
DNAJA2,0.5462962962962963,0,0.6382888285347381,1.0
ADGRG5,0.7098765432098766,0,0.14769172512649525,1.0
KATNB1,0.8672839506172839,0,0.3325547307457134,1.0
PSMB10,0.17901234567901234,0,0.8244206386661594,1.0
EDC4,0.8858024691358025,0,0.12212495798136092,1.0
NUTF2,0.5185185185185185,0,0.7803694247256356,1.0
THAP11,0.7222222222222222,0,0.731340676782838,1.0
CENPT,0.8888888888888888,0,0.5218922916580582,1.0
RANBP10,0.9197530864197531,0,0.6665399499858626,1.0
PARD6A,0.9228395061728395,0,0.633046424287844,1.0
ACD,0.8302469135802469,0,0.6983611871725981,1.0
CARMIL2,0.8765432098765432,0,0.09934947467540971,1.0
CTCF,0.5555555555555556,0,0.116674082006332,1.0
RIPOR1,0.9197530864197531,0,0.42443197438408364,1.0
ATP6V0D1,0.4783950617283951,0,0.754605970550554,1.0
FHOD1,0.8425925925925926,0,0.9891724371208395,1.0
TMEM208,0.6049382716049383,0,0.6974433108919948,1.0
ADGRG1,0.9228395061728395,0,0.07025923692091915,1.0
E2F4,0.6666666666666666,0,0.6152046088940047,1.0
CBFB,0.8117283950617284,0,0.6382122234617401,1.0
CES2,0.9228395061728395,0,0.30865714570593783,1.0
CIAO2B,0.2808641975308642,0,0.21154371834772273,1.0
NAE1,0.8148148148148148,0,0.6341072620722524,1.0
DYNC1LI2,0.8950617283950617,0,0.4193479920727382,1.0
CMTM3,0.4351851851851852,0,0.08175324707254567,1.0
CMTM1,0.941358024691358,0,0.8868897499278838,1.0
CKLF,0.07716049382716049,0,0.5008986000009148,1.0
TK2,0.9475308641975309,0,0.40350732140462797,1.0
GOT2,0.845679012345679,0,0.5127791754158226,1.0
CNOT1,0.7870370370370371,0,0.609248901707137,1.0
CSNK2A2,0.8549382716049383,0,0.946679273794654,1.0
CFAP20,0.808641975308642,0,0.670950967433197,1.0
USB1,0.7222222222222222,0,0.6764467203810804,1.0
FBXL8,0.9228395061728395,0,0.26987287290001705,1.0
C16orf87,0.7870370370370371,0,0.44568303230000184,1.0
ORC6,0.8734567901234568,1,0.2702728290486061,1.0
VPS35,0.6728395061728395,0,0.9344296818557125,1.0
PPP4C,0.24691358024691357,0,0.932740444893323,1.0
ALDOA,0.11419753086419752,0,0.011076487525088526,1.0
AC093512.2,0.8981481481481481,0,0.4045136815640856,1.0
INO80E,0.7283950617283951,0,0.015187882299716356,1.0
HIRIP3,0.8364197530864198,1,0.599567190825551,1.0
TAOK2,0.9382716049382716,0,0.9336861820602216,1.0
TMEM219,0.47530864197530864,0,0.12138631098994658,1.0
KCTD13,0.8611111111111112,0,0.9058127717425668,1.0
CDIPT,0.6820987654320988,0,0.3699027471330292,1.0
MVP,0.7253086419753086,0,0.35355043299457,1.0
PAGR1,0.7469135802469136,0,0.32817185087987844,1.0
MAZ,0.6018518518518519,0,0.6055304681075998,1.0
KIF22,0.691358024691358,1,0.490067262664693,1.0
AC009133.3,0.9475308641975309,0,0.7581969649196272,1.0
YPEL3,0.1388888888888889,0,0.6619103567877196,1.0
C16orf54,0.845679012345679,0,0.5116756426492978,1.0
BOLA2,0.7870370370370371,0,0.5364185336696816,1.0
AC009093.2,0.9228395061728395,0,0.3736219016482667,1.0
LAT,0.23148148148148148,0,0.7404450539578018,1.0
SPNS1,0.7129629629629629,0,0.7342090285469649,1.0
NFATC2IP,0.6790123456790124,0,0.4887526971406606,1.0
RABEP2,0.9104938271604939,0,0.39811996934028715,1.0
SH2B1,0.9197530864197531,0,0.4212825693403286,1.0
TUFM,0.38271604938271603,0,0.8018003366602955,1.0
ATXN2L,0.7222222222222222,0,0.9003090065451315,1.0
EIF3C,0.9197530864197531,0,0.6536665185185901,1.0
SULT1A1,0.9290123456790124,0,0.11445972422878864,1.0
SGF29,0.8364197530864198,0,0.9591316369377805,1.0
APOBR,0.8765432098765432,0,0.40866936692921374,1.0
CLN3,0.7037037037037037,0,0.6676191034638344,1.0
SPN,0.4012345679012346,0,0.33285001242717227,1.0
MAPK3,0.8580246913580247,0,0.7718831446991061,1.0
CORO1A,0.0,0,0.6902042080819055,1.0
CD2BP2,0.6481481481481481,0,0.8990965987126119,1.0
SHCBP1,0.9382716049382716,1,0.3273160039942763,1.0
ZNF267,0.8703703703703703,0,0.6408025433237385,1.0
ZNF720,0.8364197530864198,0,0.5804483202717219,1.0
C16orf58,0.9259259259259259,0,0.09595903344561171,1.0
ARMC5,0.9382716049382716,0,0.24952072843102377,1.0
ITGAX,0.8734567901234568,1,0.9487359854427774,1.0
ITGAM,0.9444444444444444,0,0.18824424091905265,1.0
PYCARD,0.21604938271604937,0,0.9612342709391416,1.0
FUS,0.2623456790123457,0,0.07341399906235484,1.0
KAT8,0.845679012345679,0,0.16659877942980592,1.0
BCKDK,0.845679012345679,0,0.1374816591842114,1.0
VKORC1,0.5709876543209876,0,0.40521804516260496,1.0
ZNF668,0.9074074074074074,0,0.7958965066874482,1.0
STX4,0.6851851851851852,0,0.23404840465911625,1.0
SETD1A,0.9382716049382716,0,0.7518584020352905,1.0
ORAI3,0.6604938271604939,0,0.010253926698023186,1.0
MIR762HG,0.9475308641975309,0,0.3046502762827524,1.0
TBC1D10B,0.8580246913580247,0,0.5236955495074564,1.0
ZNF48,0.8888888888888888,0,0.08056849733390337,1.0
SEPTIN1,0.10802469135802469,0,0.08093579696321188,1.0
DCTPP1,0.7129629629629629,1,0.10301787796317412,1.0
SEPHS2,0.5123456790123457,0,0.07353342748933636,1.0
ITGAL,0.2623456790123457,0,0.8845013299847876,1.0
CIAO3,0.9197530864197531,0,0.1936462371171756,1.0
ZNF764,0.9351851851851852,0,0.8241914721219747,1.0
PRR14,0.7962962962962963,0,0.26146002989788497,1.0
FBRS,0.6574074074074074,0,0.844785209870545,1.0
SRCAP,0.8117283950617284,0,0.7394952687169395,1.0
PHKG2,0.8209876543209876,0,0.4332961000939607,1.0
RNF40,0.9012345679012346,0,0.6624141078118837,1.0
BCL7C,0.5555555555555556,0,0.26488900252999237,1.0
ZNF688,0.808641975308642,0,0.5489129864643716,1.0
ZNF770,0.8302469135802469,0,0.12173653419245184,1.0
HAGHL,0.9382716049382716,0,0.04483445116341311,1.0
METRN,0.9351851851851852,0,0.8336105332003412,1.0
MINDY2,0.8518518518518519,0,0.03473368084043229,1.0
ADAM10,0.5277777777777778,0,0.005204843146113417,1.0
POLR2M,0.9166666666666666,0,0.2043500797852719,1.0
TCF12,0.6851851851851852,0,0.3311681712628889,1.0
ZNF280D,0.845679012345679,0,0.8698731342281096,1.0
RFX7,0.6728395061728395,0,0.7173190026287979,1.0
NEDD4,0.904320987654321,0,0.12311097017042885,1.0
CCPG1,0.6944444444444444,0,0.2690550927580857,1.0
PIGB,0.9228395061728395,0,0.34411928922988777,1.0
PIGBOS1,0.8302469135802469,0,0.8533541013898583,1.0
RAB27A,0.5987654320987654,0,0.9409255956540268,1.0
RSL24D1,0.5370370370370371,0,0.9059513731948678,1.0
FAM214A,0.8055555555555556,0,0.8057161276678487,1.0
ARPP19,0.7098765432098766,0,0.9925393419249853,1.0
RNF111,0.7777777777777778,0,0.6158445708010589,1.0
