Gene,dropout,highly_variable,F_pval,Adj_F_pval
SUPT16H,0.5782312925170068,0,0.001336365452893101,1.0
PSMB5,0.8129251700680272,0,0.44740380548627434,1.0
IRF9,0.6972789115646258,0,0.9456641413203446,1.0
TM9SF1,0.891156462585034,0,0.2564056340606721,1.0
CHMP4A,0.5510204081632653,0,0.8237657851659205,1.0
GEMIN2,0.9455782312925171,0,0.7626502162771899,1.0
SEC23A,0.8979591836734694,0,0.21855479389188517,1.0
MBIP,0.891156462585034,0,0.8198117588910355,1.0
RALGAPA1,0.8401360544217688,0,0.6129160200350099,1.0
NFKBIA,0.37755102040816324,1,0.01056694173966329,1.0
PSMA6,0.4489795918367347,0,0.4121597261627198,1.0
PRORP,0.7585034013605442,0,0.7079237706768486,1.0
PPP2R3C,0.7721088435374149,0,0.7878078385452686,1.0
FAM177A1,0.7108843537414966,0,0.38693141769128314,1.0
SRP54,0.6666666666666666,0,0.4793224986029968,1.0
BAZ1A,0.6598639455782312,0,0.3558091317238252,1.0
ARHGAP11A,0.9115646258503401,0,0.6259578636016261,1.0
SNX6,0.5408163265306123,0,0.5083508263610865,1.0
EAPP,0.6904761904761905,0,0.9118133701583349,1.0
SPTSSA,0.8469387755102041,0,0.05301768831470406,1.0
HECTD1,0.7380952380952381,0,0.6998675936047412,1.0
STRN3,0.8605442176870748,0,0.926669413721707,1.0
SCFD1,0.7108843537414966,0,0.8088282715653977,1.0
G2E3,0.8435374149659864,0,0.6086109060746381,1.0
GZMB,0.6428571428571429,1,0.9578824668421986,1.0
GZMH,0.9115646258503401,1,0.10084278329379381,1.0
SDR39U1,0.826530612244898,0,0.3665153933602532,1.0
KHNYN,0.9319727891156463,0,0.26819645781863816,1.0
DHRS1,0.8503401360544217,0,0.8815337879949425,1.0
RABGGTA,0.9183673469387755,0,0.9485857953392356,1.0
TINF2,0.8741496598639455,0,0.5258424190367598,1.0
GMPR2,0.8503401360544217,0,0.05963568422073082,1.0
NEDD8,0.336734693877551,0,0.8170667234762348,1.0
MDP1,0.8877551020408163,0,0.5185255164657845,1.0
HNRNPC,0.3469387755102041,0,0.13282590482737855,1.0
MIA2,0.7721088435374149,0,0.4034080923172876,1.0
METTL17,0.8197278911564626,0,0.9319681174763313,1.0
PIP4P1,0.8809523809523809,0,0.16515470792172232,1.0
IPO5,0.8571428571428571,0,0.3121372349672633,1.0
RAP2A,0.9319727891156463,0,0.40836840033233057,1.0
MBNL2,0.8129251700680272,0,0.8789313034977043,1.0
DNAJC3,0.6666666666666666,0,0.663920401864809,1.0
GPR180,0.9251700680272109,0,0.6882194533438956,1.0
TGDS,0.8979591836734694,0,0.8066063934096062,1.0
NDFIP2,0.6700680272108843,1,6.268570686128061e-05,1.0
RBM26,0.7448979591836735,0,0.37325973430229453,1.0
OBI1,0.9013605442176871,0,0.3141783882026576,1.0
SLAIN1,0.9455782312925171,0,0.292045149619523,1.0
MYCBP2,0.6530612244897959,0,0.4281337187846106,1.0
FBXL3,0.8605442176870748,0,0.7773877497041262,1.0
UCHL3,0.8537414965986394,0,0.63839690674875,1.0
STK24,0.8027210884353742,0,0.17017952643444584,1.0
COMMD6,0.23129251700680273,0,0.39291732952369796,1.0
KLF12,0.7380952380952381,0,0.03948193682611475,1.0
PIBF1,0.7891156462585034,0,0.4353956488963534,1.0
DIS3,0.8435374149659864,0,0.8995232121935504,1.0
MZT1,0.8537414965986394,0,0.1036719164118708,1.0
TDRD3,0.8741496598639455,0,0.39071305787399846,1.0
DIAPH3,0.9319727891156463,1,0.8382637250230125,1.0
SUGT1,0.7312925170068028,0,0.45021254375034236,1.0
CKAP2,0.8299319727891157,0,0.16904575985167955,1.0
VPS36,0.6598639455782312,0,0.8982983464564868,1.0
ALG11,0.9081632653061225,0,0.6028334083619366,1.0
WDFY2,0.8129251700680272,0,0.6302460821810979,1.0
INTS6,0.7891156462585034,0,0.971467565201172,1.0
RNASEH2B,0.6768707482993197,0,0.3496404765080292,1.0
TBC1D4,0.8707482993197279,0,0.5120862075757163,1.0
DOCK9,0.9115646258503401,0,0.7682491426493312,1.0
UBAC2,0.7278911564625851,0,0.9473840502767299,1.0
GPR183,0.9217687074829932,0,0.012113432239101956,1.0
APEX1,0.6496598639455783,0,0.913680846871445,1.0
OSGEP,0.7959183673469388,0,0.8290283478599164,1.0
TEP1,0.9183673469387755,0,0.7431307466891426,1.0
PARP2,0.935374149659864,0,0.8661061871489476,1.0
CCNB1IP1,0.9013605442176871,0,0.6106413494851199,1.0
TTC5,0.9421768707482994,0,0.9359218175365508,1.0
CHAMP1,0.9013605442176871,0,0.4188946737570911,1.0
UPF3A,0.6258503401360545,0,0.9097498463499567,1.0
CDC16,0.8333333333333334,0,0.7410856646106994,1.0
RASA3,0.8095238095238095,1,0.002583682771667175,1.0
TFDP1,0.8095238095238095,0,0.13472281820911325,1.0
TMCO3,0.9421768707482994,0,0.3936489153235754,1.0
LAMP1,0.6598639455782312,0,0.44838880760517374,1.0
CUL4A,0.7721088435374149,0,0.4264778644609448,1.0
PCID2,0.7074829931972789,0,0.994852162031169,1.0
ATP11A,0.9421768707482994,0,0.7960233637933234,1.0
TUBGCP3,0.8605442176870748,0,0.09625003581240583,1.0
ARHGEF7,0.8231292517006803,0,0.4895737621075239,1.0
ANKRD10,0.7619047619047619,0,0.6265658764777406,1.0
CARS2,0.9013605442176871,0,0.4301979658504955,1.0
NAXD,0.9387755102040817,0,0.5733095742352359,1.0
ABHD13,0.9013605442176871,0,0.07050815946540441,1.0
ARGLU1,0.3979591836734694,0,0.6241733335842381,1.0
ERCC5,0.7380952380952381,0,0.5643525006371688,1.0
BIVM,0.891156462585034,0,0.5533645480508902,1.0
POGLUT2,0.935374149659864,0,0.08733317538001939,1.0
TPP2,0.6258503401360545,0,0.3700765683797126,1.0
PCCA,0.9115646258503401,0,0.8156133808898962,1.0
TM9SF2,0.7414965986394558,0,0.24652117647622784,1.0
PNP,0.6394557823129252,0,0.7255957422776629,1.0
AVEN,0.9421768707482994,0,0.01235874959754279,1.0
BUB1B,0.9319727891156463,1,0.44080386397466775,1.0
KATNBL1,0.8605442176870748,0,0.5257986781544725,1.0
CLEC16A,0.8537414965986394,0,0.8985773176220406,1.0
DEXI,0.8469387755102041,0,0.17619700191182408,1.0
NUBP1,0.9047619047619048,0,0.14707736091118734,1.0
ATF7IP2,0.7619047619047619,0,0.004763288795183695,1.0
C16orf72,0.9285714285714286,0,0.7779915471850584,1.0
USP7,0.8469387755102041,0,0.5511407762151604,1.0
CARHSP1,0.5952380952380952,0,0.4501125858794818,1.0
PMM2,0.8775510204081632,0,0.07106095639499618,1.0
TMEM186,0.9489795918367347,0,0.5278194387594521,1.0
ABAT,0.9183673469387755,0,0.7536955051929094,1.0
EEF2KMT,0.9421768707482994,0,0.7396982941720968,1.0
ALG1,0.8469387755102041,0,0.6378169465981378,1.0
NAGPA,0.9149659863945578,0,0.3069302540134298,1.0
RMI2,0.9489795918367347,0,0.3109871440545594,1.0
UBN1,0.7755102040816326,0,0.5260918434669661,1.0
ROGDI,0.9285714285714286,0,0.9073036004177485,1.0
ANKS3,0.935374149659864,0,0.22198739423428554,1.0
NUDT16L1,0.7278911564625851,0,0.5843697501171097,1.0
MGRN1,0.8367346938775511,0,0.39204001863842075,1.0
UBALD1,0.8945578231292517,0,0.4760750929068497,1.0
CDIP1,0.7414965986394558,0,0.009434836860408953,1.0
HMOX2,0.5306122448979592,0,0.9555974443232645,1.0
NMRAL1,0.8061224489795918,0,0.13485311308539036,1.0
DNAJA3,0.8979591836734694,0,0.019254188471529297,1.0
CORO7,0.6020408163265306,0,0.9112051021713836,1.0
PAM16,0.8367346938775511,0,0.7324763690372649,1.0
TFAP4,0.9421768707482994,0,0.01572937728522694,1.0
CREBBP,0.7448979591836735,0,0.4746336374907433,1.0
GLYR1,0.8197278911564626,0,0.10669095405151023,1.0
DNASE1,0.9115646258503401,0,0.6107284242770519,1.0
SOCS1,0.7210884353741497,1,0.0001118785815346092,1.0
TXNDC11,0.8435374149659864,0,0.05423639244180914,1.0
METTL9,0.6700680272108843,0,0.5452135703358609,1.0
TMEM159,0.9115646258503401,0,0.7867772187372746,1.0
LYRM1,0.8503401360544217,0,0.04906796610140847,1.0
THUMPD1,0.8401360544217688,0,0.8387484634056883,1.0
VPS35L,0.8945578231292517,0,0.9431461750249501,1.0
CCP110,0.9217687074829932,0,0.7654302876121539,1.0
GDE1,0.8843537414965986,0,0.42878484575248166,1.0
SMG1,0.6462585034013606,0,0.9588670543554394,1.0
ARL6IP1,0.272108843537415,0,0.33062083549200183,1.0
RPS15A,0.003401360544217687,0,0.972168849081444,1.0
NOMO2,0.9047619047619048,0,0.25722468761068257,1.0
XYLT1,0.782312925170068,1,0.5444502230973123,1.0
ABCC1,0.7755102040816326,0,0.490247127148554,1.0
LITAF,0.41496598639455784,0,0.035280846346761076,1.0
FOPNL,0.8809523809523809,0,0.19047668417578736,1.0
MARF1,0.8163265306122449,0,0.9730283973162591,1.0
BMERB1,0.9319727891156463,0,0.07715425323759764,1.0
RRN3,0.8877551020408163,0,0.2602041475622475,1.0
NTAN1,0.7959183673469388,0,0.7240033234331499,1.0
PDXDC1,0.7551020408163265,0,0.345363793409326,1.0
BFAR,0.7721088435374149,0,0.9569452107506325,1.0
PARN,0.8537414965986394,0,0.7121412224696952,1.0
ERCC4,0.9319727891156463,0,0.1517050295759195,1.0
CPPED1,0.9081632653061225,0,0.7109307223871679,1.0
SNX29,0.9149659863945578,0,0.8386102821487589,1.0
GSPT1,0.7074829931972789,0,0.9369229957609222,1.0
RSL1D1,0.5918367346938775,0,0.03103395390320091,1.0
ZC3H7A,0.7653061224489796,0,0.4148959243657253,1.0
NDE1,0.826530612244898,0,0.4889045547600148,1.0
UQCRC2,0.6496598639455783,0,0.12450652347743897,1.0
NLRC3,0.6904761904761905,0,0.33017915228996086,1.0
ZNF174,0.9217687074829932,0,0.17641164660197783,1.0
MSRB1,0.8945578231292517,0,0.46763151035900274,1.0
FAHD1,0.9251700680272109,0,0.2755157071589106,1.0
HAGH,0.7891156462585034,0,0.5373555153000157,1.0
NUBP2,0.7517006802721088,0,0.3231531220114078,1.0
SPSB3,0.6530612244897959,0,0.6382507362511267,1.0
MRPS34,0.5,0,0.11063708499733087,1.0
MAPK8IP3,0.9285714285714286,0,0.27548630955107406,1.0
CRAMP1,0.9489795918367347,0,0.9793363147124399,1.0
TMEM204,0.717687074829932,0,0.0019957653592941062,1.0
CLCN7,0.9455782312925171,0,0.7604270492647816,1.0
C16orf91,0.8809523809523809,0,0.264071763471998,1.0
UNKL,0.9183673469387755,0,0.7054700424447726,1.0
GNPTG,0.8163265306122449,0,0.9632405766783407,1.0
NDUFB10,0.35714285714285715,0,0.0972236557312611,1.0
TSR3,0.782312925170068,0,0.7077906291409983,1.0
LMF1,0.9489795918367347,0,0.3443976682781865,1.0
RPUSD1,0.9013605442176871,0,0.06739746307256765,1.0
CIAO3,0.9183673469387755,0,0.1782074988763295,1.0
HAGHL,0.9013605442176871,0,0.8404058537974719,1.0
ANTKMT,0.8095238095238095,0,0.1789830671614497,1.0
METRN,0.9183673469387755,0,0.15492855686771287,1.0
JMJD8,0.9183673469387755,0,0.049664615547298924,1.0
STUB1,0.6224489795918368,0,0.9451539003484001,1.0
RHOT2,0.8129251700680272,0,0.75858349006134,1.0
MCRIP2,0.9115646258503401,0,0.25977615457371295,1.0
METTL26,0.6496598639455783,0,0.3572472359895408,1.0
PIGQ,0.9421768707482994,0,0.1537761270630407,1.0
RAB11FIP3,0.9251700680272109,0,0.25944485190558014,1.0
UBE2I,0.3979591836734694,0,0.5293342810193662,1.0
NAA60,0.7959183673469388,0,0.6453189865871801,1.0
RPS2,0.006802721088435374,1,0.0011006133591346058,1.0
TBL3,0.8979591836734694,0,0.2709289363926656,1.0
ZSCAN32,0.9489795918367347,0,0.4311069543128512,1.0
ZNF75A,0.8809523809523809,0,0.37084937111269856,1.0
ZNF263,0.9251700680272109,0,0.19376416118536524,1.0
ZNF200,0.9387755102040817,0,0.5751766773599417,1.0
MMP25,0.8503401360544217,0,0.5730191191563778,1.0
MMP25-AS1,0.6564625850340136,0,0.30548737746834465,1.0
THOC6,0.8639455782312925,0,0.6560411197482565,1.0
HCFC1R1,0.8401360544217688,0,0.024392897080382114,1.0
PAQR4,0.9489795918367347,0,0.03231720281724379,1.0
PKMYT1,0.9421768707482994,1,0.14095175057563414,1.0
FLYWCH1,0.9489795918367347,0,0.8296285263384289,1.0
FLYWCH2,0.8027210884353742,0,0.8766766691758733,1.0
ELOB,0.1326530612244898,0,0.1070019707424039,1.0
SNHG9,0.9421768707482994,0,0.16700991218586086,1.0
SRRM2,0.3469387755102041,0,0.9684061404928395,1.0
PDPK1,0.8775510204081632,0,0.40746400838715136,1.0
AMDHD2,0.8673469387755102,0,0.4299284881643891,1.0
ATP6V0C,0.3333333333333333,0,0.31485205007181544,1.0
ABCA3,0.9489795918367347,0,0.3077135840665755,1.0
RNPS1,0.5544217687074829,0,0.3882748194990042,1.0
ECI1,0.8401360544217688,0,0.006516855477188378,1.0
E4F1,0.9081632653061225,0,0.24407499811273506,1.0
PGP,0.8299319727891157,0,0.9630378134513171,1.0
MLST8,0.891156462585034,0,0.8687109717366046,1.0
TSC2,0.9455782312925171,0,0.704574803711643,1.0
NTHL1,0.9149659863945578,0,0.16064339848335374,1.0
ZNF598,0.9217687074829932,0,0.19972327317443928,1.0
GFER,0.8775510204081632,0,0.4844747109208646,1.0
KCTD5,0.9081632653061225,0,0.3262479459947696,1.0
MOSMO,0.9183673469387755,0,0.10528684130083878,1.0
EEF2K,0.8945578231292517,0,0.7810491749888441,1.0
CDR2,0.7244897959183674,0,0.07557235412667174,1.0
FTO,0.8537414965986394,0,0.8282289560628191,1.0
AKTIP,0.7721088435374149,0,0.6901007671507382,1.0
RBL2,0.5272108843537415,0,0.9949228803284431,1.0
CHD9,0.7789115646258503,0,0.14333924408168933,1.0
CYLD,0.46258503401360546,0,0.3307833632927467,1.0
SNX20,0.7551020408163265,0,0.0861097359199878,1.0
BRD7,0.6870748299319728,0,0.7560991191962081,1.0
ADCY7,0.8503401360544217,0,0.26727672842391204,1.0
TENT4B,0.9489795918367347,0,0.24477380613791191,1.0
CNEP1R1,0.9455782312925171,0,0.58092094471153,1.0
N4BP1,0.6632653061224489,0,0.9747917187648593,1.0
SIAH1,0.8979591836734694,0,0.14321075056985044,1.0
LONP2,0.7142857142857143,0,0.29207023928494985,1.0
AMFR,0.9081632653061225,0,0.4817273633279954,1.0
PHKB,0.8367346938775511,0,0.0314458848902664,1.0
DNAJA2,0.6258503401360545,0,0.5381169795258187,1.0
C16orf87,0.8503401360544217,0,0.8112843241281288,1.0
ORC6,0.935374149659864,0,0.006117634763565441,1.0
VPS35,0.7653061224489796,0,0.7149198268332999,1.0
ZNF267,0.8945578231292517,0,0.49110170043776036,1.0
ZNF720,0.8503401360544217,0,0.5978828744695996,1.0
C16orf58,0.9489795918367347,0,0.5348105052576856,1.0
ARMC5,0.9421768707482994,0,0.08462894828729588,1.0
ITGAD,0.9455782312925171,0,0.028377081789925127,1.0
ITGAM,0.9421768707482994,0,0.30131752995830374,1.0
PYCARD,0.3435374149659864,0,0.00016955090267074325,1.0
FUS,0.40476190476190477,0,0.031970016154979,1.0
KAT8,0.8537414965986394,0,0.7261528786271148,1.0
ITFG1,0.7448979591836735,0,0.9272271350435529,1.0
BCKDK,0.9081632653061225,0,0.0006140419567814449,1.0
NUDT21,0.6496598639455783,0,0.4111147303127164,1.0
MT2A,0.2687074829931973,1,0.9344995860523115,1.0
CBFB,0.8061224489795918,0,0.7298596947500808,1.0
CES2,0.9115646258503401,0,0.000720026887062395,1.0
CIAO2B,0.4523809523809524,0,0.8161601053461754,1.0
NAE1,0.8435374149659864,0,0.35854020519182983,1.0
DYNC1LI2,0.8741496598639455,0,0.1513937843306126,1.0
CMTM3,0.5680272108843537,0,0.25537538657070685,1.0
CKLF,0.21428571428571427,0,0.5981358277894939,1.0
GOT2,0.9013605442176871,0,0.8539998459220366,1.0
CNOT1,0.7891156462585034,0,0.32591061405062005,1.0
CSNK2A2,0.8707482993197279,0,0.7903641224520892,1.0
CFAP20,0.8435374149659864,0,0.7055706489760178,1.0
USB1,0.8163265306122449,0,0.028304483719029085,1.0
KATNB1,0.8809523809523809,0,0.08375896358843105,1.0
OGFOD1,0.8809523809523809,0,0.19187359939310658,1.0
ADGRG1,0.8367346938775511,0,0.004909703096473999,1.0
CCDC102A,0.8673469387755102,0,0.8518269867368897,1.0
POLR2C,0.8231292517006803,0,0.6339525901507115,1.0
COQ9,0.8877551020408163,0,0.3658900442727988,1.0
CIAPIN1,0.8095238095238095,0,0.31509727903482226,1.0
ARL2BP,0.782312925170068,0,0.43287364917868676,1.0
RSPRY1,0.8741496598639455,0,0.2769819980040574,1.0
FAM192A,0.8537414965986394,0,0.9557380116161063,1.0
NLRC5,0.8027210884353742,0,0.2674517621453684,1.0
HERPUD1,0.6904761904761905,0,0.4347857268569052,1.0
NUP93,0.9115646258503401,0,0.4403553438333364,1.0
MT1X,0.7653061224489796,0,0.5408737830718076,1.0
MT1F,0.9149659863945578,0,0.22075874223115122,1.0
MT1E,0.8095238095238095,0,0.048513226655208304,1.0
ADGRG5,0.8707482993197279,1,0.004099963374531736,1.0
VKORC1,0.6224489795918368,0,0.620030273730499,1.0
ZNF668,0.9217687074829932,0,0.4083588056650731,1.0
STX4,0.7755102040816326,0,0.5839852867718351,1.0
SPN,0.46598639455782315,0,0.9795243685051165,1.0
BOLA2,0.8435374149659864,0,0.87605988794276,1.0
LAT,0.37755102040816324,0,0.5899999473998156,1.0
SPNS1,0.7721088435374149,0,0.04836678750673641,1.0
NFATC2IP,0.7653061224489796,0,0.6564150027945104,1.0
RABEP2,0.9013605442176871,0,0.07767141365226735,1.0
SH2B1,0.9047619047619048,0,0.9846170036429001,1.0
TUFM,0.5476190476190477,0,0.6364794283626674,1.0
ATXN2L,0.7312925170068028,0,0.09111243714139457,1.0
SULT1A1,0.9387755102040817,0,0.3670103881796325,1.0
SGF29,0.8435374149659864,0,0.91423450105675,1.0
APOBR,0.8877551020408163,0,0.29128770202941534,1.0
CLN3,0.7721088435374149,0,0.9704103894965965,1.0
C16orf54,0.8673469387755102,0,0.006979338319876256,1.0
XPO6,0.8537414965986394,0,0.18019636572128378,1.0
IL4R,0.7755102040816326,1,0.5633794157202527,1.0
NSMCE1,0.6122448979591837,0,0.059568878180818616,1.0
LCMT1,0.6836734693877551,0,0.9211398657911887,1.0
ARHGAP17,0.8129251700680272,0,0.2644222346528991,1.0
TNRC6A,0.8367346938775511,0,0.472042347271569,1.0
RBBP6,0.7244897959183674,0,0.07049915993518872,1.0
PRKCB,0.48639455782312924,0,0.9097972785651501,1.0
DCTN5,0.8809523809523809,0,0.660470692142495,1.0
NDUFAB1,0.5340136054421769,0,0.04444770605201286,1.0
UBFD1,0.9319727891156463,0,0.7986037503342461,1.0
GGA2,0.8367346938775511,0,0.5268693777812234,1.0
COG7,0.9047619047619048,0,0.23450690299995974,1.0
NPIPB5,0.9387755102040817,0,0.5708417131200275,1.0
GTF3C1,0.8469387755102041,0,0.3996476225017386,1.0
KIF22,0.7448979591836735,1,0.6294024067970589,1.0
MAZ,0.7142857142857143,0,0.2615905260414299,1.0
PAGR1,0.7755102040816326,0,0.22638157002697898,1.0
SETD1A,0.9489795918367347,0,0.03863641401703682,1.0
ORAI3,0.7482993197278912,0,0.5031293527264273,1.0
BCL7C,0.6870748299319728,0,0.25728210008653823,1.0
RNF40,0.9115646258503401,0,0.44592430931457006,1.0
PHKG2,0.8537414965986394,0,0.14948844442925185,1.0
SRCAP,0.8639455782312925,0,0.435172187193142,1.0
FBRS,0.7517006802721088,0,0.5872473033880197,1.0
PRR14,0.826530612244898,0,0.8632896281953779,1.0
ZNF688,0.8741496598639455,0,0.23266768964531725,1.0
ZNF764,0.9421768707482994,0,0.7197964939433017,1.0
ITGAL,0.32653061224489793,0,0.3182865959821406,1.0
SEPHS2,0.6632653061224489,0,0.1138410330003866,1.0
DCTPP1,0.8163265306122449,0,0.0026230670793961847,1.0
SEPTIN1,0.23469387755102042,0,0.8270612585869975,1.0
ZNF48,0.9285714285714286,0,0.8093757535069993,1.0
TBC1D10B,0.8639455782312925,0,0.26535703153560497,1.0
CD2BP2,0.7482993197278912,0,0.3131921537395741,1.0
CORO1A,0.003401360544217687,0,0.4363647041725397,1.0
MAPK3,0.8741496598639455,0,0.5690093439163963,1.0
YPEL3,0.20408163265306123,0,0.41237776881068877,1.0
PPP4C,0.3741496598639456,0,0.28920808479208526,1.0
ALDOA,0.14285714285714285,0,0.9585553220124,1.0
AC093512.2,0.9455782312925171,0,0.687216986337013,1.0
INO80E,0.8061224489795918,0,0.9751796863098374,1.0
HIRIP3,0.891156462585034,0,0.01041241623304444,1.0
TMEM219,0.6122448979591837,0,0.36849684584574605,1.0
KCTD13,0.9115646258503401,0,0.7572582549007525,1.0
CDIPT,0.6972789115646258,0,0.1939295854157865,1.0
MVP,0.7210884353741497,0,0.23775756379658045,1.0
TMEM8A,0.9183673469387755,0,0.2904877144278579,1.0
MRPL28,0.673469387755102,0,0.10405890668457118,1.0
AXIN1,0.9387755102040817,0,0.3676051582570614,1.0
LUC7L,0.8673469387755102,0,0.23447337243848698,1.0
NEDD4,0.9319727891156463,0,0.3124338924909122,1.0
CCPG1,0.7482993197278912,0,0.9054490732209863,1.0
PIGB,0.9285714285714286,0,0.23039119235330674,1.0
PIGBOS1,0.826530612244898,0,0.7634482298824916,1.0
RAB27A,0.6462585034013606,0,0.03541581512968852,1.0
RSL24D1,0.5612244897959183,0,0.06145982853327532,1.0
FAM214A,0.8095238095238095,0,0.37370563313757044,1.0
ARPP19,0.782312925170068,0,0.3038073531679303,1.0
MYO5A,0.8333333333333334,0,0.21601887602403919,1.0
GNB5,0.8775510204081632,0,0.2944338515662671,1.0
MAPK6,0.9047619047619048,0,0.5116284504834097,1.0
LEO1,0.8775510204081632,0,0.4742423208886498,1.0
TMOD3,0.5850340136054422,0,0.2245768419275073,1.0
RFX7,0.7653061224489796,0,0.3484538351260503,1.0
LYSMD2,0.7891156462585034,0,0.32323792319471045,1.0
SPPL2A,0.6904761904761905,0,0.83488892838255,1.0
TRPM7,0.7653061224489796,0,0.7346255145714246,1.0
USP8,0.7414965986394558,0,0.26238063312506826,1.0
GABPB1-AS1,0.8775510204081632,0,0.590587352473211,1.0
GABPB1-IT1,0.8537414965986394,0,0.6308588123631298,1.0
GABPB1,0.8809523809523809,0,0.7954563666453778,1.0
SLC27A2,0.8673469387755102,0,0.9590239239933958,1.0
DTWD1,0.9013605442176871,0,0.9864250702642725,1.0
FAM227B,0.9489795918367347,0,0.05430507945194812,1.0
GALK2,0.8469387755102041,0,0.3623810283093488,1.0
COPS2,0.7789115646258503,0,0.9222402423501345,1.0
SECISBP2L,0.7346938775510204,0,0.45747336644891223,1.0
EID1,0.22108843537414966,0,0.522591127591598,1.0
AP4E1,0.935374149659864,0,0.10299006140501872,1.0
CEP152,0.8809523809523809,0,0.6982048901076439,1.0
ZNF280D,0.8673469387755102,0,0.3815669705339705,1.0
POLR2M,0.9387755102040817,0,0.4577138765797937,1.0
PIF1,0.9489795918367347,0,0.625069949950328,1.0
OAZ2,0.9115646258503401,0,0.21194425879663548,1.0
ZNF609,0.7551020408163265,0,0.3325424016757167,1.0
TRIP4,0.8571428571428571,0,0.8292027990077493,1.0
PCLAF,0.7993197278911565,1,0.04987626162174363,1.0
CSNK1G1,0.826530612244898,0,0.5995045920885169,1.0
PPIB,0.05442176870748299,0,0.03511207785717871,1.0
SNX1,0.6972789115646258,0,0.6998492374562559,1.0
CIAO2A,0.6258503401360545,0,0.3717006412834434,1.0
DAPK2,0.9455782312925171,0,0.12423797959859544,1.0
HERC1,0.6326530612244898,0,0.17044108858866386,1.0
USP3-AS1,0.9319727891156463,0,0.9189765151106429,1.0
USP3,0.6564625850340136,0,0.7781675397118962,1.0
TCF12,0.673469387755102,0,0.8202443184626599,1.0
APH1B,0.9285714285714286,0,0.4116831676048942,1.0
RPS27L,0.41156462585034015,0,0.16643146682062354,1.0
LACTB,0.8945578231292517,0,0.12388363056323,1.0
VPS13C,0.6190476190476191,0,0.8130108333107049,1.0
